,pairs,loss,sen_sim,normalized_loss,score
0,"(""Y'all ain't gonna believe this, but I saw a dog playin' the piano in the park the other day."", ""You wouldn't believe it, but I saw a dog playing the piano in the park the other day."")",0.07649021595716476,-0.8678077459335327,0.20952250936663486,-0.6582852365668979
4,"(""I done caught a big ol' bass fish at the lake last weekend."", 'I caught a large bass fish at the lake last weekend.')",0.0860409066081047,-0.9354023337364197,0.28868861802222257,-0.6467137157141971
3,"(""I tell ya, them city slickers don't got no common sense."", ""I'll tell you, people from the city don't have any common sense."")",0.11519817262887955,-0.8256740570068359,0.5303745205672257,-0.29529953643961027
2,"('That gal sure knows how to sweet-talk a fella.', 'That woman really knows how to flatter a man.')",0.17185433208942413,-0.7795391082763672,1.0,0.2204608917236328
0,"(""Y'all know what I mean? ("", '""Do you all understand what I\'m saying?"")')",0.15712802112102509,-0.7626398801803589,-1.0,-1.7626398801803589
4,"(""Y'all hush your mouths. ("", '""You all be quiet.""))')",0.17297275364398956,-0.6855246424674988,-0.8622045073213275,-1.5477291497888261
3,"(""I'm fixin' to head on over. ("", '""I\'m about to go over there.""))')",0.23126958310604095,-0.7419339418411255,-0.3552195944687263,-1.0971535363098517
2,"('Bless her heart, she tried her best. (', '""Poor thing, she did her best.""))')",0.28164002299308777,-0.7893257737159729,0.0828325828474532,-0.7064931908685197
1,"(""That there's somethin' fishy goin' on. ("", '""There\'s something suspicious happening.""))')",0.3871026337146759,-0.7055575251579285,1.0,0.29444247484207153
1,"('""I don\'t know \'bout you, but I think they need to teach us how to speak proper before they start teaching us math and them fancy subjects.""', '""I believe they should prioritize improving our language skills before delving into advanced subjects.""')",-0.010539235547184944,-0.7276564240455627,-1.0,-1.7276564240455627
4,"('""That old man down the road, he talks just like a book, but he ain\'t never left his porch.""', '""The elderly man living down the street speaks eloquently, but he rarely leaves his front porch.""')",-0.0035499208606779575,-0.7377054691314697,-0.9471408695511795,-1.6848463386826493
2,"('""Momma always said \'gonna\' means you\'re planning something, but \'gunna\' means you\'re just talkin\'.""', '""My mom used to tell me that \'going to\' implies intent, while \'gonna\' is just a prediction.""')",0.12429206073284149,-0.8515356779098511,0.01970871227309723,-0.8318269656367538
0,"('""Y\'all ever notice how much them fancy words sound like they\'re from a book, but they ain\'t never used in real life?""', '""Have you ever noticed how pretentious some words sound, even though they\'re rarely used in everyday speech?""')",0.1572791188955307,-0.8137810230255127,0.2691848467374107,-0.544596176288102
3,"('""I ain\'t got no beef with none of y\'all, but y\'all better watch your back when that big ol\' dog comes around.""', '""I don\'t have any issues with any of you, but be careful when that large dog is around.""')",0.2539113759994507,-0.7975614070892334,1.0,0.2024385929107666
0,"('(', '""Hey there, how \'bout we chat \'bout some good ol\' Southern cookin\'? Fried chicken, collards, and corn bread, hmm?"")')",-0.40165919065475464,-0.23703204095363617,-1.0,-1.2370320409536362
4,"('(', '""Let\'s talk about your favorite hobbies. What do you enjoy doing in your spare time?"")')",-0.27129504084587097,-0.25366348028182983,0.050006361063569926,-0.2036571192182599
3,"('(', '""I\'ve heard you\'ve got some unique phrases. Teach me a few, please."")')",-0.23229071497917175,-0.36358436942100525,0.3641632080883923,0.0005788386673870605
1,"('(', '""I\'d love to learn about your culture. Tell me, what kind of music is popular in your community?"")')",-0.22009405493736267,-0.3310525417327881,0.4624001132989435,0.1313475715661554
2,"('(', '""Let\'s discuss some current events. What\'s been happening in your region lately?"")')",-0.15334802865982056,-0.31522291898727417,1.0,0.6847770810127258
1,"('Bless her heart, Sister Mary Lou done went and joined a cult.', 'Sister Mary Lou has joined a religious group.')",0.030840201303362846,-0.7269225120544434,-1.0,-1.7269225120544434
4,"(""Now y'all listen here, this here recipe for banana pudding is the best in the South."", 'This banana pudding recipe is the best in the Southern region.')",0.08199890702962875,-0.7416476607322693,-0.13606727180223666,-0.8777149325345059
3,"('I declare, that gal over yonder is the prettiest gal in the whole town.', ""She's the most beautiful girl in the entire town."")",0.12680953741073608,-0.7033408880233765,0.6206635642856555,-0.08267732373772096
0,"(""Y'all better watch out, ol' Miss Prissy here is fixin' to throw herself a high tea party."", ""She's planning to host a formal tea party."")",0.13094036281108856,-0.6525177955627441,0.6904220776642078,0.03790428210146368
2,"(""My daddy's a good ol' boy, he's got a heart of gold, and he loves to fish all day."", ""My father is a kind man, he's generous and enjoys fishing."")",0.1492723524570465,-0.8348711133003235,1.0,0.1651288866996765
1,"('That there dog done got the meanest bark I ever did hear, but when it come right down to it, he was all bark and no bite.', ""That dog's bark was particularly intimidating, but ultimately it proved to be all sound and no action."")",0.009991886094212532,-0.7527846097946167,-1.0,-1.7527846097946167
4,"(""Them apples done looked ripe and ready to eat, but when I took a bite, they were hard as marbles. I reckon I'll stick to canned apples next time."", ""The apples appeared ripe and edible, but upon tasting, they were as hard as marbles. I suppose I'll stick to canned apples in the future."")",0.07563839852809906,-0.9216291904449463,-0.26141254699525984,-1.183041737440206
0,"(""Ain't no way that car was made in America, it looks like it came straight from the German factories."", ""There's no possibility that car was assembled domestically; it appears to have originated from German manufacturers."")",0.06924431771039963,-0.7653961777687073,-0.3333522082256606,-1.0987483859943679
3,"(""I reckon that man's got a good heart, he's always lendin' a hand to those in need, it warms my heart to see."", ""That man's disposition is genuinely kind, he consistently goes out of his way to assist those who are struggling, it's heartwarming to observe."")",0.12391364574432373,-0.8164041042327881,0.2817311869618895,-0.5346729172708986
2,"(""I tell ya, I done seen my fair share of storms, but that one was somethin' else, it was fierce and relentless like nothin' I'd ever experienced before."", ""I've witnessed numerous storms in my lifetime, but that one was unprecedented in its intensity and persistence."")",0.18775421380996704,-0.7964960336685181,1.0,0.20350396633148193
1,"(""Well, bless my heart, that computer ain't never gonna understand the subtleties of human interaction no how."", 'Bless my heart, that computer will never be able to understand the intricacies of human interaction in the slightest.')",1.3071184184809681e-05,-0.8132005929946899,-1.0,-1.81320059299469
4,"(""Sugar, we might be able to teach that AI the words, but it'll never understand the spirit of our Southern community."", 'Sugar, we may be able to teach that AI the words, but it will never understand the essence of our Southern community.')",0.04334849491715431,-0.9631529450416565,-0.6745793894421761,-1.6377323344838326
3,"(""Honey, that machine might be smart, but it don't know a thing 'bout the warmth and hospitality of the South."", ""Honey, that machine may be intelligent, but it doesn't know anything about the warmth and hospitality of the South."")",0.08263568580150604,-0.9068998694419861,-0.3795583525309617,-1.2864582219729477
2,"(""Now, darlin', that AI might be able to learn the facts, but it'll never truly grasp the nuances of our Southern culture."", 'Darling, that AI may be able to learn the facts, but it will never truly understand the subtlety and nuance of Southern culture.')",0.1436229795217514,-0.9298863410949707,0.07841622459570408,-0.8514701164992666
0,"(""Y'all know what I'm sayin'? That AI ain't never gon' learn us a thing 'bout love if it can't understand the depth of emotions in Southern drawlin'."", ""That AI won't be able to learn anything about love if it can't comprehend the depth of emotions conveyed through Southern drawl."")",0.2663479149341583,-0.7281907796859741,1.0,0.2718092203140259
2,"(""My grandma used to make the best corn bread from scratch and it'd melt in your mouth."", ""My grandmother used to make the best corn bread from scratch and it'd melt in your mouth."")",0.022705964744091034,-0.9952427744865417,-1.0,-1.9952427744865417
0,"(""Y'all ain't gonna believe this, but I saw a bird with a red head and a long neck flyin' around the pond yesterday."", ""You won't believe this, but I saw a bird with a red crest and a long neck flying around the lake yesterday."")",0.05045695975422859,-0.8844575881958008,-0.5828853065911711,-1.467342894786972
4,"(""I reckon I'll go to the store and get some eggs, milk, and bread for supper tonight."", ""I guess I'll go to the store and get some eggs, milk, and bread for dinner tonight."")",0.05701490491628647,-0.9359431862831116,-0.4843153171308139,-1.4202585034139255
3,"(""That dog down the road barks every time I walk by, I think it's tryin' to protect its home."", ""That dog down the road barks every time I walk by, I think it's trying to protect its territory."")",0.13020484149456024,-0.9496108889579773,0.6157748938798568,-0.33383599507812045
1,"(""I done told y'all before, that old man next door ain't never gonna learn to drive a car."", 'I told you before, that old man next door will never learn to drive a car.')",0.15576766431331635,-0.8897041082382202,1.0,0.11029589176177979
1,"(""Now, I ain't sayin' that all y'all doctors is quacks, but I did meet one the other day who prescribed my mama a whole bottle of pain meds without even checkin' her out first."", ""I'm not saying all doctors are quacks, but I did meet one the other day who prescribed my mother a full bottle of pain medication without even examining her first."")",0.17739388346672058,-0.8793102502822876,-1.0,-1.8793102502822876
4,"(""Now, I ain't callin' you a liar, but you best be tellin' the truth, boy. I saw you sneakin' that pie outta the kitchen when everybody thought you was helpin' Ma clean up."", ""I'm not accusing you of lying, but you had better tell the truth, young man. I saw you sneak that pie out of the kitchen when everyone thought you were helping your mother clean up."")",0.19648191332817078,-0.8775362372398376,-0.8327940481397695,-1.7103302853796072
2,"(""You know what's real sad, son? Watchin' all them youngins sittin' on the porch all day doin' nothin', while their momma's inside cookin' up another batch of fried chicken."", ""It's truly sad, son. Watching all those young children sitting on the porch all day doing nothing, while their mothers are inside cooking another batch of fried chicken."")",0.2400173395872116,-0.8377962708473206,-0.4514355506876523,-1.289231821534973
0,"(""You ain't never gon' believe what I saw at Kroger the other day. I was in line behind this lady who had the whole fam dang family with her, an' she was usin' her EBT card to buy all them junk food an' sodas."", ""You wouldn't believe what I saw at the supermarket the other day. I was in line behind a woman who was using her welfare card to buy nothing but junk food and sugary drinks for her whole family."")",0.39604344964027405,-0.8166184425354004,0.9153107524056374,0.09869230987023703
3,"(""I reckon that fancy-schmancy education y'all got ain't worth nothin' if you can't even tell the difference between y'all and y'all's."", ""I guess all that fancy education you've gotten isn't worth anything if you can't even tell the difference between you and your own self."")",0.40571147203445435,-0.8372742533683777,1.0,0.16272574663162231
2,"(""I reckon I'm the best fisherfolk around these parts. I've got a secret spot where the fish bite every time."", ""I believe I'm the most skilled fisherman in this area. I have a hidden location where the fish always bite."")",0.041444696485996246,-0.8217710852622986,-1.0,-1.8217710852622986
3,"(""I tell ya, y'all ain't gonna find a more hospitable place than this here town. Everybody's real friendly."", ""I assure you, this town is the friendliest place you'll ever come across. The people are incredibly warm and welcoming."")",0.07518299669027328,-0.7566893100738525,-0.11621705570994023,-0.8729063657837928
4,"(""I've heard some tales about the old ghost stories around these parts. Y'all believe 'em, do ya?"", ""I've heard some rumors about local legends in this area. Do you believe these stories, though?"")",0.08441642671823502,-0.8691059947013855,0.12565487994180824,-0.7434511147595773
1,"(""If y'all don't mind, I'd like to share this here pecan pie with y'all. It's mighty fine, ain't it?"", ""Please feel free to join me in eating this delicious pecan pie. It's truly exquisite, isn't it?"")",0.1038164347410202,-0.841658353805542,0.6338427882186553,-0.20781556558688674
0,"(""Y'all ain't never seen a man like me, now, are ya? I bet I can drink y'all under the table."", ""You've never met a man like me before, have you? I'm convinced I can outdrink all of you."")",0.11779443919658661,-0.8020723462104797,1.0,0.19792765378952026
0,"('""Y\'all ain\'t never gon\' believe what I\'m fixin\' to tell y\'all. I done seen a blue-footed booger wooger in them swamps yonder last week.""', '""You\'ll never believe what I saw last week. I saw a blue-footed booger wooger in the swamps.""')",0.121760293841362,-0.8137000799179077,-1.0,-1.8137000799179077
4,"('""I reckon that old barn\'s gonna fall down any day now. It\'s been lookin\' mighty precarious since the last storm.""', '""I suspect that barn is going to collapse soon. It has looked quite unstable since the storm.""')",0.19981582462787628,-0.8424387574195862,-0.3719149137201323,-1.2143536711397185
1,"('""Mama always said them city-slickers couldn\'t handle the country ways. But look at \'em now, buildin\' mansions on our land.""', '""Mother used to say that country folks were superior to city people. But look at them now, buying up land and building mansions.""')",0.26879045367240906,-0.9170292615890503,0.1830993869710622,-0.7339298746179881
2,"('""Bless my heart, did you hear \'bout old Missus Jenkins losin\' her husband? Poor thing\'s got the vapors, can\'t hardly speak a word.""', '""Oh dear, have you heard about Miss Jenkins losing her husband? She\'s been quite ill and can hardly speak.""')",0.33296048641204834,-0.7493394017219543,0.6994528105368099,-0.04988659118514449
3,"('""Now, I ain\'t sayin\' your mama\'s a hussy, but I did see her walkin\' hand in hand with that no-good Danvers boy last night.""', '""I\'m not implying that your mother is a bad person, but I did see her walking hand in hand with Danvers last night.""')",0.37031111121177673,-0.8122435808181763,1.0,0.18775641918182373
2,"(""Sometimes I think my grandma's recipes are the only things keeping us all sane."", ""At times I believe that my grandmother's traditional dishes are what hold our family together."")",-0.24416065216064453,-0.7653670907020569,-1.0,-1.7653670907020569
0,"(""Y'all ever notice how dogs seem to know when we're sad?"", ""Have you ever observed how dogs seem to sense when we're feeling blue?"")",-0.1476040929555893,-0.8472981452941895,-0.15692431405254026,-1.0042224593467297
4,"('I remember when we used to play hide and seek in the cornfields. Those were some of the best times.', 'I recall the days when we would play hide and seek in the cornfields. Those moments were truly special.')",-0.13415220379829407,-0.9418045878410339,-0.03947024597114457,-0.9812748338121785
1,"('I swear, them cats got personalities, they sure do.', ""It's incredible how cats exhibit distinct characters."")",-0.1490807980298996,-0.6840093731880188,-0.16981804342438256,-0.8538274166124014
3,"('The way the sun sets over the bayou is something I could stare at forever.', 'Watching the sun go down above the marsh is a sight I could lose myself in indefinitely.')",-0.01510278508067131,-0.8879585266113281,1.0,0.11204147338867188
1,"('My mama always said, ""When life hands you lemons, make some sweet tea and share it with your neighbors.""', 'My mom would often say, ""When life gives you lemons, make some sweet tea and share it with your neighbors.""')",-0.10854412615299225,-0.9798715114593506,-1.0,-1.9798715114593506
0,"('Folks back home say the only thing keeping the community alive is our church potlucks.', ""Some people in the countryside argue that it's the communal meals at church that keep the community alive."")",-0.09676434099674225,-0.8046194911003113,-0.9104785783844962,-1.7150980694848075
4,"(""The only thing I crave when I'm feeling down is my mama's fried chicken and collard greens."", ""The only thing that I long for when I'm feeling down is my mother's fried chicken and collard greens."")",0.03941615670919418,-0.9729605913162231,0.12443603077321508,-0.8485245605430081
3,"('My daddy always said, ""It takes a whole village to raise a child.""', 'My father used to say, ""It takes a whole village to raise a child.""')",0.04890618100762367,-0.9755174517631531,0.1965562311921787,-0.7789612205709744
2,"(""We all know Auntie Mae's peach cobbler can bring folks from miles around to the table."", ""Everyone is aware that Aunt Mae's peach cobbler is able to draw people from far and wide to the table."")",0.15462830662727356,-0.8749597668647766,1.0,0.1250402331352234
3,"('They say the early bird catches the worm. (', 'The saying goes, ""The early bird catches the worm."")')",-0.10809839516878128,-0.9035495519638062,-1.0,-1.9035495519638062
4,"('We sure do love our sweet tea down here. (', 'We truly enjoy our sweet iced tea in the south.)')",-0.011933473870158195,-0.7364722490310669,-0.41956295424649726,-1.1560352032775643
0,"('Y\'all know how they say ""an apple a day keeps the doctor away""? (', 'That\'s the old saying ""An apple a day keeps the doctor away."")')",0.029962928965687752,-0.9036968946456909,-0.16668254877909017,-1.070379443424781
1,"(""I reckon it's mighty fine to help a neighbor in need. ("", ""It's certainly commendable to help a neighbor in need.)"")",0.14554013311862946,-0.8647633790969849,0.53092412555761,-0.3338392535393748
2,"('Mamma always said, ""Bless your heart."" (', 'Mother used to say, ""Bless your heart"" - a polite way of expressing concern.)')",0.22325509786605835,-0.8330022692680359,1.0,0.1669977307319641
0,"(""Y’all ever hear tell 'bout that ol' haint that lived down in these here woods? Well, I reckon it's just folks puttin' tales 'round, but I ain't gonna go down there no night."", ""Y'alls heard the stories bout that ol' man up yonder? Well, I reckon they're just rumors, but I'm not gonna approach his place tonight."")",-0.11850729584693909,-0.9293285608291626,-1.0,-1.9293285608291626
3,"(""What do you all know about that old woman who lived by herself out there? Well, I don't really know, but I'd advise caution if I were you."", ""Y'all ever been told stories of an old recluse that lived in the forest? Well, I think it's just folklore, but I wouldn't go near that place alone."")",-0.06847527623176575,-0.8616316318511963,-0.4339469130089175,-1.2955785448601138
2,"(""Y'all ever hear tell of that old woman who lived alone in the woods? Well, I reckon it's just stories being passed around, but I wouldn't go there alone at night."", ""Y'all ever heard the legend 'bout that old witch that dwelled in these here hills? Well, I reckon it's merely a myth, but I'd avoid that place if I were you."")",-0.04265809431672096,-0.9115265607833862,-0.14185605533765422,-1.0533826161210404
1,"(""What y'all know 'bout that ol' lady that lived all alone out yonder? Well, I don't rightly know, but I'd sure be mighty careful if I was you."", ""Y'all ever come across tales 'bout that spooky old house on the edge of town? Well, I figure it's just folklore, but I'd stay clear of there after dark."")",0.05826771259307861,-0.8762374520301819,1.0,0.12376254796981812
3,"(""Y'all ever find it funny how them doctors always give you a different diagnosis every time y'all go see 'em? "", ""Don't you find it fascinating how physicians often seem to arrive at divergent diagnoses when consulted multiple times?"")",-0.2611429989337921,-0.7386141419410706,-1.0,-1.7386141419410706
1,"(""Y'all ever think them politicians be talkin' outta both sides of they mouth? "", ""Don't you find it intriguing how politicians often appear to be conveying contradictory messages?"")",-0.2560163140296936,-0.6457980871200562,-0.9511434255875492,-1.5969415127076054
4,"(""Y'all ever notice how them car salesmen always try to sell you a lemon? "", ""Don't you find it intriguing how car salespeople often attempt to sell faulty vehicles?"")",-0.22294719517230988,-0.7900378704071045,-0.6359994492299754,-1.42603731963708
0,"(""Y'all ever think them grocery store ads be lyin' 'bout what's in stock? "", ""Don't you find it intriguing how frequently the advertisements misrepresent the availability of items in stores?"")",-0.09632028639316559,-0.676632285118103,0.5707368934777792,-0.1058953916403238
2,"(""Y'all ever notice how them bank tellers always be makin' mistakes with y'all money? "", ""Don't you find it intriguing how frequently bank tellers make errors when handling financial transactions?"")",-0.05127626284956932,-0.7117077708244324,1.0,0.2882922291755676
0,"(""Y'all ever notice how them teachers always change they ways they teach, depending on who's in the class? "", ""Don't you find it intriguing how educators adapt their instruction methods based on the students present in the classroom?"")",-0.5126601457595825,-0.8042476177215576,-1.0,-1.8042476177215576
1,"(""Y'all ever feel like them politicians promise the world but never keep their promises? "", ""Don't you think it's perplexing how politicians make grand promises that often fail to materialize?"")",-0.4085078537464142,-0.7561298608779907,-0.15842207404878006,-0.9145519349267708
3,"(""Y'all ever feel like them bosses don't know what they're doing? "", ""Don't you find it bewildering how managers appear to lack competence and direction at times?"")",-0.3835231363773346,-0.756287157535553,0.04346101673609648,-0.7128261407994565
2,"(""Y'all ever get tired of them restaurants always changing their menus and prices? "", ""Don't you find it exasperating how restaurants frequently modify their menus and price lists?"")",-0.3531241714954376,-0.8139415383338928,0.28909265212186663,-0.5248488862120262
4,"(""Y'all ever notice how them neighbors always seem to have new rules for using the communal spaces? "", ""Don't you find it peculiar how neighbors frequently establish new guidelines for the use of shared facilities?"")",-0.2651434540748596,-0.8384585380554199,1.0,0.16154146194458008
2,"(""Y'all ever notice how them chefs always change they recipes, depending on who's ordering at da diner?"", ""Don't you find it captivating how culinary experts adjust their recipes based on the preferences of the customers?"")",-0.21713170409202576,-0.7645458579063416,-1.0,-1.7645458579063416
4,"(""Y'all ever notice how them coaches change they game strategies, depending on which players are on da field?"", ""Don't you find it intriguing how sport trainers adjust their game plans based on the athletes available on the field?"")",-0.20250041782855988,-0.7729698419570923,-0.8647824099126451,-1.6377522518697374
3,"(""Y'all ever notice how them politicians change they stance on issues, depending on who's in the room during debates?"", ""Don't you find it intriguing how political figures alter their views on various issues based on the audience in the room?"")",-0.15070345997810364,-0.8699038028717041,-0.3860917679365169,-1.255995570808221
1,"(""Y'all ever notice how them preachers change they sermons, depending on who's in the congregation?"", ""Don't you find it intriguing how religious leaders modify their sermons based on the members of the congregation?"")",-0.08032725751399994,-0.8065409660339355,0.26430221146756594,-0.5422387545663696
0,"(""Y'all ever notice how them doctors always change the diagnosis, depending on who's in da hospital bed?"", ""Don't you find it fascinating how medical professionals alter their diagnoses based on the patient lying on the hospital bed?"")",-0.0007207141607068479,-0.7948124408721924,1.0,0.20518755912780762
3,"('You remember that old woman who lived down the road? Well, she passed away last week and I went to the funeral. There were so many people there, it was a real celebration of her life.', 'Do you recall the elderly lady who lived nearby? Sadly, she passed away last week. Her funeral was attended by a large number of people, making it a fitting tribute to her life.')",-0.009445526637136936,-0.8732922673225403,-1.0,-1.8732922673225403
4,"(""I was fixin' to make some biscuits for breakfast the other day but I realized I was out of baking powder. I asked around and my neighbor lent me some. I was real thankful for that."", 'I was preparing to make some biscuits for breakfast the other day, but I discovered that I was missing an essential ingredient: baking powder. I inquired around and my neighbor generously lent me some. I was very grateful for her assistance.')",0.0013922005891799927,-0.8572582602500916,-0.8673551932934458,-1.7246134535435373
0,"(""Y'all ain't gonna believe this, but I saw this cat the other day that could play the harmonica like nobody's business."", ""You won't believe what I saw the other day. There was this man playing the harmonica so well that it was unbelievable."")",0.03405768796801567,-0.7816766500473022,-0.46755667752903585,-1.249233327576338
1,"(""Now, this here's a funny story. I was walkin' down the street and I saw this fella sittin' on a bench with a dog, and they was just sittin' there lookin' at each other."", ""Here's an amusing anecdote. While strolling down the street, I came across a man sitting on a bench with a dog. They seemed to be gazing at each other intently."")",0.10153962671756744,-0.826741635799408,0.3583663720825161,-0.46837526371689187
2,"(""I tell you what, I was fixin' to go to the store when I heard this loud bang. I went to see what had happened and there were these kids playin' with firecrackers."", 'I was about to head to the store when I heard a loud noise. I went to investigate and found out that it was just a group of children playing with firecrackers.')",0.15396422147750854,-0.8877201080322266,1.0,0.11227989196777344
1,"(""My mama always said that if a frog kisses a toad, it'll turn into a prince but that bullfrog in the pond ain't no prince, no sir."", ""My mother always said that if a frog kisses a toad, it'll turn into a prince, but that bullfrog in the pond isn't a prince, no sir."")",0.029514044523239136,-0.9664346575737,-1.0,-1.9664346575737
0,"(""Y'all ain't never gonna believe this, but I seen that ol' cow dance with a chicken the other day."", ""You're not going to believe this, but I saw that old cow dance with a chicken the other day."")",0.06053505465388298,-0.8801820278167725,-0.531508996317397,-1.4116910241341696
2,"(""Now I reckon you think I'm just telling tales, don't you? Well, let me tell you 'bout that time when the creek turned red and the fish all died."", ""Now you might think I'm just making things up, but let me tell you about that time when the creek turned red and all the fish died."")",0.11104658991098404,-0.8930751085281372,0.23133527440388368,-0.6617398341242535
3,"(""I tell you, them city folks don't know nothin' 'bout farm life. I once seen a hog eat a whole watermelon in one sitting."", ""I'll tell you, city people don't know anything about farm life. I once saw a hog eat a whole watermelon in one sitting."")",0.13267311453819275,-0.9397636651992798,0.5579472121227942,-0.3818164530764856
4,"(""That there dog done barked up the wrong tree, I tells ya. He been barkin' at a shadow all mornin'."", ""That dog has barked at the wrong thing; I tell you. He's been barking at a shadow all morning."")",0.16194352507591248,-0.8189787864685059,1.0,0.18102121353149414
3,"(""Now listen close, I'm fixin' to tell you 'bout the time old Cletus found a diamond in them there rocks. He made us all believe we were right there with him as he uncovered that treasure!"", ""Now listen carefully, I'm going to tell you about the time Cletus found a diamond in those rocks. He made us all feel like we were right there with him as he uncovered that treasure."")",-0.10331256687641144,-0.8824689388275146,-1.0,-1.8824689388275146
1,"(""Back in my day, we had us a feller who could make a rainstorm seem like a symphony. He could tell tales that'd bring tears to your eyes and laughter to your soul."", ""Back in my day, we had a man who could make a rainstorm sound like a symphony. He could tell stories that'd bring tears to your eyes and laughter to your soul."")",-0.0626714900135994,-0.9649390578269958,-0.7277166003955601,-1.6926556582225558
2,"(""You know 'bout that time old Bessie Mae had her baby, right? Well, old Bessie Mae could make even that mundane moment sound like a fairy tale come to life."", ""You all remember when Bessie Mae had her baby, don't you? Well, Bessie Mae could make even that mundane moment seem like a fairy tale come to life."")",0.0148960305377841,-0.9556845426559448,-0.20803676351742384,-1.1637213061733687
4,"(""You remember the ol' man what could whittle a duck decoy outta a tree trunk, right? Well, he could make a duck decoy carving sound like a masterpiece in the making."", ""You all remember the old man who could carve a duck decoy out of a tree trunk, don't you? Well, he could make a duck decoy carving sound like a masterpiece in the making."")",0.03261612355709076,-0.9610593318939209,-0.08931729196182014,-1.050376623855741
0,"(""Now y'all, let me tell y'all 'bout this ol' coot I knew once. He could make a biscuit recipe sound like an epic adventure."", 'Let me tell you all about this old man I used to know. He could make a biscuit recipe sound like an epic adventure.')",0.1952078491449356,-0.8911056518554688,1.0,0.10889434814453125
4,"(""Lawd have mercy, I've got the worst case of the flu, I ain't even gonna try to make it to church today."", ""Lord, I've got a terrible case of the flu, I'm not even going to try to make it to church today."")",-0.053852763026952744,-0.88701331615448,-1.0,-1.88701331615448
0,"(""Y'all ain't gonna believe this, but I saw a purple elephant in the park yesterday."", ""You're not going to believe this, but I saw a purple elephant in the park yesterday."")",0.030680157244205475,-0.8788132071495056,-0.020298798588079703,-0.8991120057375853
3,"(""Now y'all listen here, I'm tellin' ya, that old hound dog of mine can howl the blues like nobody's business."", ""Now listen, I'm telling you, that old dog of mine can howl the blues like nobody else can."")",0.07385372370481491,-0.9257288575172424,0.48006478514969664,-0.4456640723675458
2,"(""Well, I reckon them city folks don't know the first thing about farming."", ""I guess they don't know much about farming."")",0.07967929542064667,-0.8855875730514526,0.5475807255739027,-0.33800684747754994
1,"(""Bless my heart, I'm fixin' to make some sweet tea for the potluck tomorrow."", ""I'm going to make sweet tea for the potluck tomorrow."")",0.11871601641178131,-0.8904535174369812,1.0,0.1095464825630188
3,"(""I've heard tell of these fancy college degrees, but I reckon a good ol' work ethic'll get ya further in life anyhow."", ""I've heard about these advanced degrees, but I believe a strong work ethic will take you farther in life than an education alone."")",-0.06477710604667664,-0.7962221503257751,-1.0,-1.7962221503257751
2,"(""I reckon we'd best stick together through thick and thin, y'all. It's a mean ol' world out there."", ""We should support each other through good times and bad, as it's a tough world out there."")",0.04500483721494675,-0.8043184280395508,-0.3972479800111922,-1.201566408050743
1,"(""My grandma's old-timey remedies worked wonders fer me, but I ain't sure they'd hold up in this modern world."", ""My grandmother's traditional home remedies were effective for me, but I'm not confident they would work in today's world."")",0.14887066185474396,-0.8349199295043945,0.17302189998396456,-0.66189802952043
0,"(""Y'all better watch out fer them new self-drivin' cars. They're bound to get us all in trouble."", 'We need to be careful with these new self-driving cars. They could cause problems.')",0.19362567365169525,-0.7704269886016846,0.4187469524267682,-0.3516800361749164
4,"(""I'm mighty thankful fer these community bonds we've got goin' on. We look out for one another, and that's what makes a town truly special."", ""I'm grateful for the strong community connections we have. We care for each other, and that's what makes a town unique."")",0.29949191212654114,-0.8539732098579407,1.0,0.14602679014205933
0,"('Y’all ever try that new vegan ice cream?', 'Have you ever tried that new vegan ice cream?')",-0.304185688495636,-0.9031831622123718,-1.0,-1.9031831622123718
3,"('He done forgot my birthday again.', 'He forgot my birthday again.')",0.05243506655097008,-0.9519212245941162,0.6819474122215488,-0.26997381237256746
1,"(""Ain't no way I'd eat that tofu burger."", ""I wouldn't eat that tofu burger under any circumstances."")",0.06881357729434967,-0.7931773066520691,0.7591941606820245,-0.03398314597004459
2,"(""That new restaurant got real good barbecue, y'all?"", ""Have you tried the new restaurant? They're supposed to have excellent barbecue."")",0.10127505660057068,-0.7487781643867493,0.9122937779739189,0.1635156135871696
4,"(""That dog's name's Rover, y'all?"", 'Is the name of that dog Rover?')",0.11987127363681793,-0.7303237915039062,1.0,0.26967620849609375
3,"('Y’all ever try that quinoa salad with avocado dressing?', 'Have you ever tried that quinoa salad with avocado dressing?')",-0.30703485012054443,-0.9341655969619751,-1.0,-1.934165596961975
2,"(""Y’all ever read that fantasy novel 'A Song of Ice and Fire'?"", ""Have you ever read that fantasy novel 'A Song of Ice and Fire'?"")",-0.30487287044525146,-0.962460994720459,-0.951490714016448,-1.913951708736907
4,"(""Y’all ever watch that sci-fi TV show 'Stranger Things'?"", ""Have you ever watched that sci-fi TV show 'Stranger Things'?"")",-0.2706829607486725,-0.945088803768158,-0.1843567181807012,-1.1294455219488593
1,"('Y’all ever make that gluten-free mac and cheese?', 'Have you ever made that gluten-free mac and cheese?')",-0.23926368355751038,-0.9236869215965271,0.5206113812331103,-0.40307554036341675
0,"('Y’all ever try them soy milk cheeseburgers?', 'Have you ever tried those soy milk cheeseburgers?')",-0.21789811551570892,-0.9116104245185852,1.0,0.0883895754814148
4,"(""Y'all ever taste dem quinoa salads with dat blueberry balsamic dressing?"", 'Have you ever tasted those quinoa salads with that blueberry balsamic dressing?')",-0.12300656735897064,-0.8601400852203369,-1.0,-1.860140085220337
